Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
South Sudan,SSD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.68861961364746,..,..,..,11.0099897384644,..,..,..,..,..,..
Spain,ESP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,57.1703491210938,53.9592208862305,58.8641014099121,61.7727088928223,66.1208801269531,71.181396484375,74.7139892578125,76.7375335693359,82.1949462890625,84.8878402709961,86.1617202758789,88.2469024658203,90.4395294189453,89.0895233154297,91.2808609008789,98.2199020385742,100.579643249512,102.984642028809,103.933952331543,101.015411376953,103.078468322754,105.258850097656,109.623428344727,112.299659729004,114.110397338867,117.573219299316,115.184310913086,106.097961425781,107.806900024414,110.265998840332,111.783302307129,111.855239868164,112.152252197266,113.830436706543,117.342231750488,117.337547302246,116.356048583984,115.526290893555,115.028793334961,119.115951538086,120.933250427246,122.837532043457,123.187301635742,123.374870300293,124.960662841797,126.190460205078,126.004501342773,126.179153442383,125.945289611816,..,..
Sri Lanka,LKA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,45.895378112793,48.2627487182617,52.0450210571289,52.0567016601563,50.7696418762207,..,47.8457107543945,..,..,..,53.5732307434082,54.3528709411621,55.0330505371094,57.1299095153809,59.3926887512207,61.1327896118164,63.6455497741699,78.680908203125,80.4456405639648,81.8990097045898,82.91162109375,82.4800872802734,84.3495025634766,85.7309112548828,87.6163635253906,87.2193069458008,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.8613967895508,98.9729919433594,99.4469680786133,99.4894866943359,..,..,97.6288528442383,98.0266265869141,100.335220336914,..,..,..
St. Kitts and Nevis,KNA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.0270004272461,69.1889190673828,69.8801193237305,72.0256729125977,76.8345336914063,77.8230285644531,..,..,83.2733535766602,83.5769882202148,..,..,..,..,..,..,111.951156616211,103.268913269043,100.688667297363,97.1320190429688,92.9064483642578,94.8927993774414,..,111.95841217041,109.271690368652,106.060607910156,106.263870239258,104.753776550293,89.0208435058594,116.395431518555,107.186660766602,107.869102478027,106.914207458496,..,..,..,..,..
St. Lucia,LCA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,27.7542896270752,28.1860198974609,30.3360195159912,32.4452590942383,31.3592205047607,30.405590057373,29.7415199279785,..,31.3085803985596,27.0735206604004,30.420560836792,31.5456295013428,31.8037395477295,38.0148086547852,41.682430267334,42.9139595031738,..,..,49.3860015869141,53.3583984375,61.9589500427246,68.8060607910156,..,..,..,74.0579681396484,..,71.1916427612305,73.9931488037109,74.2610626220703,73.7271499633789,74.7195205688477,73.8459777832031,77.8929901123047,82.441650390625,87.9660797119141,93.2836303710938,94.5926971435547,93.8202896118164,92.7942886352539,89.4730377197266,87.7888793945313,87.5395202636719,88.5189895629883,88.5339736938477,88.8638305664063,89.3604125976563,89.8651275634766,91.9242401123047,..
St. Martin (French part),MAF,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,19.7894496917725,24.6283302307129,..,29.3150997161865,27.925350189209,28.3911304473877,..,..,..,..,..,42.5786018371582,..,39.6340484619141,32.6599884033203,35.9254188537598,47.4787902832031,39.7571792602539,..,..,60.0706100463867,..,..,..,..,..,..,..,..,82.5078887939453,84.5847091674805,87.6170272827148,86.2211074829102,94.2103805541992,89.4212265014648,..,104.85164642334,109.479919433594,110.540229797363,108.037071228027,103.426406860352,101.927223205566,104.535850524902,106.300750732422,107.425590515137,106.685653686523,108.625129699707,107.226409912109,..,..,..
Sudan,SDN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.5813217163086,34.567211151123,35.8759613037109,39.0741310119629,38.7527389526367,36.8582992553711,36.1699905395508,38.2803382873535,42.3209915161133,42.5222396850586,37.5591316223145,41.232738494873,43.6093711853027,44.8509101867676,45.6237106323242,44.1319389343262,46.6217384338379,45.8641891479492,..,..,..
Suriname,SUR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,37.7017097473145,37.6823081970215,41.6857414245605,43.5486717224121,45.9248886108398,46.8652381896973,48.2942008972168,50.1454887390137,49.8498916625977,51.6794090270996,35.1215400695801,44.9369812011719,46.171070098877,47.6786193847656,56.861198425293,63.0444984436035,60.5137481689453,59.1637687683105,58.264720916748,57.3305816650391,58.9223594665527,63.3897018432617,54.084831237793,..,..,..,..,..,..,..,74.9892578125,74.9379272460938,..,..,68.4760437011719,69.1116409301758,69.0600509643555,69.6211929321289,67.686767578125,71.4495315551758,70.3370513916016,72.0744705200195,73.8087768554688,73.349479675293,77.467903137207,..,..,82.2636337280273,..,79.2973937988281,..
Sweden,SWE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,85.8067779541016,76.9114227294922,86.5417861938477,82.3472671508789,82.4372329711914,78.1438522338867,77.8611221313477,80.1659622192383,84.8686981201172,86.2824096679688,87.8497924804688,86.9483871459961,86.6696319580078,86.1210784912109,85.1523590087891,89.6152267456055,88.7167892456055,90.0243606567383,89.7295303344727,89.6654815673828,90.157600402832,91.64208984375,120.758743286133,126.741920471191,130.749755859375,135.176467895508,139.169372558594,155.723678588867,156.551376342773,151.851165771484,147.633224487305,143.929550170898,137.024932861328,103.292808532715,104.059707641602,103.569053649902,102.386901855469,101.303497314453,99.4897308349609,98.1203079223633,96.9797515869141,98.1422500610352,128.556381225586,132.942123413086,140.436767578125,144.90934753418,152.860687255859,151.704544067383,146.246322631836,..,..
Switzerland,CHE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.5986099243164,93.693229675293,94.5668106079102,94.9376831054688,94.7592315673828,94.7237014770508,95.1515579223633,95.0121307373047,94.6244125366211,94.3331527709961,94.5382995605469,94.9091567993164,95.8894500732422,97.0078506469727,98.4175186157227,99.4924621582031,101.672073364258,101.558319091797,101.114936828613,..,95.8793792724609,95.8524017333984,95.6287536621094,95.3328704833984,93.708137512207,93.7817611694336,94.4170608520508,95.4532165527344,96.0268936157227,95.9110412597656,95.8860473632813,95.6013107299805,96.1102294921875,96.4189529418945,96.4805221557617,98.891357421875,..,101.473709106445,102.565376281738,102.487426757813,102.570678710938,102.340782165527,..,..
Syrian Arab Republic,SYR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,34.795841217041,37.9950294494629,40.9084205627441,42.8675003051758,43.5006713867188,44.8821182250977,45.6891288757324,47.1653289794922,48.5392303466797,47.6928787231445,47.2947387695313,48.0783615112305,50.130500793457,52.9292106628418,54.8316993713379,56.1424789428711,56.4836692810059,55.0119018554688,53.3164710998535,50.6930999755859,48.279369354248,46.0008888244629,45.126091003418,43.9364700317383,42.8520317077637,41.9156684875488,41.7821884155273,42.6391487121582,43.0015907287598,43.8478012084961,45.4358406066895,47.2506217956543,62.797779083252,66.2685089111328,69.7496871948242,70.8239593505859,71.7113265991211,72.015022277832,71.3723373413086,72.1764984130859,74.5183410644531,77.8703308105469,52.5315589904785,..,..,..,..,..,..,..,..
Tajikistan,TJK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,102.626411437988,100.34831237793,92.5539474487305,80.1173324584961,79.8883438110352,..,..,..,73.1772079467773,72.8841781616211,74.9018707275391,77.3905792236328,79.7994079589844,80.4571380615234,80.3217086791992,81.0205307006836,82.4515533447266,83.4859619140625,84.084602355957,84.7341537475586,85.6015090942383,87.0531311035156,88.5004196166992,..,..,..,..,..,..,..,..
Tanzania,TZA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,2.66653990745544,2.73588991165161,2.68854999542236,2.77910995483398,3.0589599609375,3.08014988899231,3.17729997634888,3.30290007591248,3.34221005439758,3.39774990081787,3.32034993171692,3.06565999984741,3.05152988433838,3.07823991775513,3.06276988983154,3.42084002494812,3.61570000648499,3.89358997344971,4.28587007522583,4.58773994445801,..,5.38662004470825,5.39730978012085,5.38972997665405,5.36195993423462,5.37662982940674,5.28340005874634,5.72096014022827,..,..,..,..,..,..,..,..,..,..,..,..,31.6497497558594,..,..,..,30.7474594116211,27.1400394439697,26.7144603729248,27.3472499847412,29.435079574585,30.8317699432373,31.4191398620605,..
Thailand,THA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,18.1250400543213,19.2917499542236,20.7710399627686,22.5245208740234,23.5262699127197,25.4201793670654,27.2728290557861,27.6752395629883,27.5774192810059,27.7804298400879,28.6206703186035,28.8844795227051,..,30.3563404083252,30.6374397277832,30.1569595336914,29.2773094177246,28.1738204956055,27.9135608673096,28.5175399780273,30.2601890563965,33.4427909851074,37.5629997253418,42.537540435791,47.7938613891602,54.1887283325195,57.5036811828613,61.1395606994629,..,..,62.8620796203613,64.9384536743164,..,68.3514862060547,73.6311569213867,74.1841506958008,79.3435363769531,79.2197723388672,80.8186874389648,82.4288482666016,85.0075988769531,83.7614593505859,81.999153137207,120.332298278809,120.651168823242,118.625907897949,116.733940124512,117.738807678223,115.152656555176,113.794387817383,..
Timor-Leste,TLS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.881290435791,43.8082504272461,47.0034790039063,56.1805992126465,54.9765586853027,..,..,51.4811782836914,61.2180290222168,62.3899688720703,65.5677795410156,66.7929534912109,65.935432434082,68.4002304077148,72.3872299194336,77.0140075683594,81.0314178466797,83.6174621582031,86.535270690918,..,..
Togo,TGO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,6.9506402015686,8.35087013244629,9.328200340271,10.9055595397949,13.6900100708008,17.7046909332275,21.8036804199219,25.1874008178711,29.0320892333984,31.6699409484863,..,30.112699508667,26.441499710083,21.705099105835,18.5944004058838,18.9822807312012,18.5365695953369,20.9135704040527,19.2650108337402,21.5123901367188,20.4344501495361,20.2188396453857,..,20.0599899291992,22.1251697540283,23.6093006134033,24.0468196868896,..,29.4783496856689,32.0314102172852,34.9233016967773,39.2126884460449,41.6455497741699,43.4335098266602,46.1598281860352,48.3914489746094,45.4135513305664,..,..,..,55.7633209228516,..,..,..,..,..,61.8457298278809,..,..,..,..
Tonga,TON,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,86.5700912475586,86.0777206420898,82.2899322509766,80.5004577636719,80.7363586425781,79.1451721191406,..,..,84.7743988037109,..,..,105.381683349609,108.814727783203,107.888656616211,95.8469467163086,87.3094100952148,81.261962890625,..,..,..,98.4448013305664,98.9652862548828,..,106.944618225098,..,..,..,..,95.8464889526367,105.440467834473,106.637298583984,106.130271911621,110.632637023926,119.319389343262,104.638328552246,..,99.9283065795898,103.082580566406,102.43628692627,102.514671325684,103.647331237793,106.08373260498,94.5268478393555,95.7851867675781,96.4727935791016,100.861793518066,..,..,..,94.0930862426758,88.1412582397461,..
Trinidad and Tobago,TTO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,44.1191482543945,44.8552093505859,43.4617118835449,..,..,..,55.6749382019043,..,..,..,70.2499237060547,76.5057678222656,78.7937774658203,81.4054107666016,81.4957962036133,82.8079376220703,84.1122131347656,85.0821228027344,83.2140808105469,83.1736831665039,80.3807373046875,79.7001190185547,79.9218902587891,..,..,..,..,..,..,..,..,..,..,85.5122299194336,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,22.43922996521,22.4851303100586,21.8943195343018,21.4540100097656,20.9398307800293,20.9394702911377,21.6031093597412,23.0999698638916,24.2969207763672,25.141040802002,25.6599597930908,28.6210803985596,32.0743293762207,34.4301300048828,36.6983489990234,39.5130615234375,39.2566299438477,40.6096611022949,44.1897583007813,44.7928199768066,45.2397499084473,46.1770515441895,48.8125610351563,53.3570404052734,56.9059715270996,60.4523391723633,61.7914199829102,68.3000564575195,72.2140579223633,74.4840469360352,76.4350280761719,77.8792114257813,77.3794174194336,81.4726867675781,84.6193008422852,86.7613525390625,90.5589294433594,92.3883972167969,90.5986785888672,90.1861877441406,91.8214111328125,..,90.0758666992188,87.663818359375,88.2257537841797,92.8657989501953,..,..,..,..,..
Turkiye,TUR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,26.9225196838379,28.9569206237793,29.6287994384766,29.5702495574951,..,32.6247291564941,34.5837707519531,36.4444808959961,36.5541000366211,38.4520683288574,37.5635299682617,38.3591918945313,38.9099502563477,40.4030685424805,..,44.5604705810547,46.0008697509766,47.9789505004883,50.2734298706055,50.9453086853027,52.765308380127,54.4491195678711,57.9478607177734,59.6166191101074,62.2967491149902,..,61.958381652832,..,71.6943664550781,73.6004409790039,83.7810363769531,88.2937088012695,90.0889511108398,86.8576736450195,83.9379272460938,87.9032516479492,90.3065032958984,88.5184326171875,80.0403518676758,84.2830276489258,88.3383026123047,85.1846923828125,100.48371887207,102.870979309082,102.837738037109,102.740531921387,105.99227142334,104.478828430176,104.115081787109,..,..
Turkmenistan,TKM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.6706085205078,93.2738037109375,..
Turks and Caicos Islands,TCA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,27.1531105041504,..,41.7452812194824,54.3655395507813,73.0285720825195,74.4728088378906,71.6880264282227,73.0729675292969,..,..,63.3363914489746,..,..,..,63.4080696105957,..,..,..,..,..,..,..,..,79.8143920898438,..,..,..,..,72.2907180786133,69.8524703979492,..,..,71.630012512207,74.2765274047852,79.5709915161133,..,..,..,90.8105773925781,..,..,..,..,67.9549713134766,72.5144119262695,..,..,76.5366821289063,..,76.4566421508789,..
Tuvalu,TUV,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.1184387207031,..,..,..,..,..,..,..,55.4072113037109,..,..,59.4911918640137,..,..,..,..,..,..,..,..,..,..,..,..,78.7024917602539,82.8406219482422,71.0309906005859,..,66.7279434204102,66.0434265136719,62.5890693664551,..
Uganda,UGA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,3.8738100528717,..,..,3.92074990272522,3.87778997421265,3.87890005111694,4.55854988098145,4.65436983108521,4.71827983856201,4.80203008651733,5.15305995941162,5.45956993103027,8.13360023498535,7.23868989944458,8.52859973907471,9.16814041137695,10.5980501174927,11.6663703918457,12.2156000137329,..,11.575590133667,10.6917200088501,10.3243999481201,10.1521501541138,10.3117198944092,10.5582704544067,..,9.96909999847412,..,..,..,..,..,..,19.3705902099609,..,..,24.6403293609619,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ukraine,UKR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.3449325561523,97.8284912109375,98.6432876586914,98.1196517944336,97.4513702392578,96.8154830932617,..,95.8786392211914,..,93.8044204711914,92.2248764038086,91.0639801025391,89.931640625,89.8798217773438,..,..,..,..,100.244201660156,102.056488037109,103.201591491699,103.761047363281,104.312782287598,100.305381774902,95.5975723266602,96.8450393676758,96.7544097900391,96.1399230957031,95.3181991577148,95.5757827758789,93.5032424926758,96.4441833496094,96.5219421386719,95.999267578125,..,..,..,..,..,..,..
United Arab Emirates,ARE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,19.3324394226074,20.2607707977295,19.4305801391602,17.1192302703857,20.2592506408691,29.1827297210693,30.6606292724609,32.2385406494141,37.2816696166992,44.6672592163086,52.5365715026855,55.8109588623047,59.1276893615723,63.5596389770508,66.2567367553711,67.4188766479492,59.9504699707031,57.7614784240723,58.3551483154297,60.8287315368652,65.489990234375,68.1939468383789,72.1005935668945,77.7250595092773,81.7537384033203,..,79.0677871704102,79.1750793457031,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.3432922363281,104.947929382324,..,102.160346984863,103.371101379395,..
United Kingdom,GBR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,76.4926910400391,76.9947204589844,77.3721237182617,81.9847183227539,82.1685333251953,82.437629699707,82.3951568603516,81.7716598510742,81.380500793457,80.7722778320313,80.957389831543,81.9679489135742,83.2228012084961,83.4568862915039,83.5924377441406,83.9861831665039,83.6909332275391,83.3158493041992,83.3927612304688,84.3656768798828,87.5568695068359,91.0782928466797,101.008949279785,102.697639465332,103.101287841797,102.001792907715,99.8212127685547,98.9420623779297,101.162208557129,101.896011352539,101.786827087402,102.743278503418,102.099403381348,104.689041137695,105.421966552734,98.2442169189453,97.1941986083984,98.3396606445313,100.169769287109,102.904678344727,93.7658309936523,91.5527572631836,123.776290893555,126.38990020752,124.524002075195,..,125.851867675781,120.783576965332,118.736289978027,..,..
